0,2627964,Lewis,2006,M,MI,9
0,2627965,London,2006,M,MI,9
0,2627966,Markus,2006,M,MI,9
0,2627967,Mathias,2006,M,MI,9
0,2627968,Moises,2006,M,MI,9
0,2627969,Mustafa,2006,M,MI,9
0,2627970,Myron,2006,M,MI,9
0,2627971,Nigel,2006,M,MI,9
0,2627972,Nikhil,2006,M,MI,9
0,2627973,Noel,2006,M,MI,9
0,2627974,Quinten,2006,M,MI,9
0,2627975,Rashad,2006,M,MI,9
0,2627976,Roland,2006,M,MI,9
0,2627977,Rylee,2006,M,MI,9
0,2627978,Semaj,2006,M,MI,9
0,2627979,Shannon,2006,M,MI,9
0,2627980,Stephon,2006,M,MI,9
0,2627981,Syed,2006,M,MI,9
0,2627982,Taron,2006,M,MI,9
0,2627983,Tommy,2006,M,MI,9
0,2627984,Trystan,2006,M,MI,9
0,2627985,Tyrese,2006,M,MI,9
0,2629180,Adrien,2007,M,MI,9
0,2629181,Alexavier,2007,M,MI,9
0,2629182,Arturo,2007,M,MI,9
0,2629183,Aydan,2007,M,MI,9
0,2629184,Bailey,2007,M,MI,9
0,2629185,Brogan,2007,M,MI,9
0,2629186,Callum,2007,M,MI,9
0,2629187,Clark,2007,M,MI,9
0,2629188,Clinton,2007,M,MI,9
0,2629189,Daquan,2007,M,MI,9
0,2629190,Dimitri,2007,M,MI,9
0,2629191,Donte,2007,M,MI,9
0,2629192,Emery,2007,M,MI,9
0,2629193,Enzo,2007,M,MI,9
0,2629194,Ethen,2007,M,MI,9
0,2629195,Haden,2007,M,MI,9
0,2629196,Hezekiah,2007,M,MI,9
0,2629197,Jad,2007,M,MI,9
0,2629198,Jadyn,2007,M,MI,9
0,2629199,Jakobe,2007,M,MI,9
0,2629200,Javion,2007,M,MI,9
0,2629201,Jayvon,2007,M,MI,9
0,2629202,Jerimiah,2007,M,MI,9
0,2629203,Kale,2007,M,MI,9
0,2629204,Kurtis,2007,M,MI,9
0,2629205,Laith,2007,M,MI,9
0,2629206,Layne,2007,M,MI,9
0,2629207,Lee,2007,M,MI,9
0,2629208,Luciano,2007,M,MI,9
0,2629209,Malek,2007,M,MI,9
0,2629210,Markus,2007,M,MI,9
0,2629211,Marquan,2007,M,MI,9
0,2629212,Marshawn,2007,M,MI,9
0,2629213,Quinten,2007,M,MI,9
0,2629214,River,2007,M,MI,9
0,2629215,Romeo,2007,M,MI,9
0,2629216,Ronan,2007,M,MI,9
0,2629217,Ross,2007,M,MI,9
0,2629218,Sheldon,2007,M,MI,9
0,2629219,Soren,2007,M,MI,9
0,2629220,Stefan,2007,M,MI,9
0,2629221,Sterling,2007,M,MI,9
0,2629222,Stone,2007,M,MI,9
0,2629223,Toby,2007,M,MI,9
0,2629224,Valentino,2007,M,MI,9
0,2630382,Ace,2008,M,MI,9
0,2630383,Adonis,2008,M,MI,9
0,2630384,Allan,2008,M,MI,9
0,2630385,Aron,2008,M,MI,9
0,2630386,Asa,2008,M,MI,9
0,2630387,Bo,2008,M,MI,9
0,2630388,Camari,2008,M,MI,9
0,2630389,Carmelo,2008,M,MI,9
0,2630390,Cedric,2008,M,MI,9
0,2630391,Colt,2008,M,MI,9
0,2630392,Cordae,2008,M,MI,9
0,2630393,Dajuan,2008,M,MI,9
0,2630394,Darian,2008,M,MI,9
0,2630395,Deonte,2008,M,MI,9
0,2630396,Deven,2008,M,MI,9
0,2630397,Dexter,2008,M,MI,9
0,2630398,Dion,2008,M,MI,9
0,2630399,Donavin,2008,M,MI,9
0,2630400,Dylon,2008,M,MI,9
0,2630401,Enzo,2008,M,MI,9
0,2630402,Gordon,2008,M,MI,9
0,2630403,Harold,2008,M,MI,9
0,2630404,Jacari,2008,M,MI,9
0,2630405,Jadyn,2008,M,MI,9
0,2630406,Jagger,2008,M,MI,9
0,2630407,Jamel,2008,M,MI,9
0,2630408,Javen,2008,M,MI,9
0,2630409,Jovan,2008,M,MI,9
0,2630410,Justice,2008,M,MI,9
0,2630411,Kaeden,2008,M,MI,9
0,2630412,Kahlil,2008,M,MI,9
0,2630413,Kamden,2008,M,MI,9
0,2630414,Karsen,2008,M,MI,9
0,2630415,Kenyon,2008,M,MI,9
0,2630416,Kolby,2008,M,MI,9
0,2630417,Kolten,2008,M,MI,9
0,2630418,Konner,2008,M,MI,9
0,2630419,Kyree,2008,M,MI,9
0,2630420,Lamont,2008,M,MI,9
0,2630421,Lonnie,2008,M,MI,9
0,2630422,Luciano,2008,M,MI,9
0,2630423,Magnus,2008,M,MI,9
0,2630424,Marcellus,2008,M,MI,9
0,2630425,Matthias,2008,M,MI,9
0,2630426,Messiah,2008,M,MI,9
0,2630427,Nelson,2008,M,MI,9
0,2630428,Randall,2008,M,MI,9
0,2630429,Raphael,2008,M,MI,9
0,2630430,Raul,2008,M,MI,9
0,2630431,Rayan,2008,M,MI,9
0,2630432,Rico,2008,M,MI,9
0,2630433,Samson,2008,M,MI,9
0,2630434,Stanley,2008,M,MI,9
0,2630435,Stefan,2008,M,MI,9
0,2630436,Teagan,2008,M,MI,9
0,2630437,Valentino,2008,M,MI,9
0,2630438,Wilson,2008,M,MI,9
0,2630439,Winston,2008,M,MI,9
0,2630440,Yousif,2008,M,MI,9
0,2630441,Yusuf,2008,M,MI,9
0,2630442,Zechariah,2008,M,MI,9
0,2630443,Zyaire,2008,M,MI,9
0,2631597,Adin,2009,M,MI,9
0,2631598,Aryan,2009,M,MI,9
0,2631599,Asa,2009,M,MI,9
0,2631600,Bilal,2009,M,MI,9
0,2631601,Blaise,2009,M,MI,9
0,2631602,Byron,2009,M,MI,9
0,2631603,Cal,2009,M,MI,9
0,2631604,Carmello,2009,M,MI,9
0,2631605,Chaz,2009,M,MI,9
0,2631606,Clark,2009,M,MI,9
0,2631607,Cordae,2009,M,MI,9
0,2631608,Cordell,2009,M,MI,9
0,2631609,Dale,2009,M,MI,9
0,2631610,Deanthony,2009,M,MI,9
0,2631611,Devan,2009,M,MI,9
0,2631612,Dwayne,2009,M,MI,9
0,2631613,Edgar,2009,M,MI,9
0,2631614,Francis,2009,M,MI,9
0,2631615,Isaias,2009,M,MI,9
0,2631616,Ismael,2009,M,MI,9
0,2631617,Jadyn,2009,M,MI,9
0,2631618,Jakobe,2009,M,MI,9
0,2631619,Jamere,2009,M,MI,9
0,2631620,Jaron,2009,M,MI,9
0,2631621,Jawad,2009,M,MI,9
0,2631622,Jensen,2009,M,MI,9
0,2631623,Jerimiah,2009,M,MI,9
0,2631624,Jon,2009,M,MI,9
0,2631625,Jovani,2009,M,MI,9
0,2631626,Julien,2009,M,MI,9
0,2631627,Julio,2009,M,MI,9
0,2631628,Kale,2009,M,MI,9
0,2631629,Kalen,2009,M,MI,9
0,2631630,Kamron,2009,M,MI,9
0,2631631,Kash,2009,M,MI,9
0,2631632,Kavion,2009,M,MI,9
0,2631633,Kollin,2009,M,MI,9
0,2631634,Kolten,2009,M,MI,9
0,2631635,Konnor,2009,M,MI,9
0,2631636,Leeland,2009,M,MI,9
0,2631637,Makai,2009,M,MI,9
0,2631638,Marion,2009,M,MI,9
0,2631639,Marko,2009,M,MI,9
0,2631640,Myron,2009,M,MI,9
0,2631641,Orlando,2009,M,MI,9
0,2631642,Pedro,2009,M,MI,9
0,2631643,Quintin,2009,M,MI,9
0,2631644,Raphael,2009,M,MI,9
0,2631645,Raul,2009,M,MI,9
0,2631646,Rolando,2009,M,MI,9
0,2631647,Ronin,2009,M,MI,9
0,2631648,Salvatore,2009,M,MI,9
0,2631649,Sami,2009,M,MI,9
0,2631650,Sonny,2009,M,MI,9
0,2631651,Treyton,2009,M,MI,9
0,2631652,Tripp,2009,M,MI,9
0,2631653,Tyrell,2009,M,MI,9
0,2631654,Ulises,2009,M,MI,9
0,2631655,Uriah,2009,M,MI,9
0,2631656,Valentino,2009,M,MI,9
0,2631657,Yahir,2009,M,MI,9
0,2631658,Yahya,2009,M,MI,9
0,2632833,Abdulrahman,2010,M,MI,9
0,2632834,Adrien,2010,M,MI,9
0,2632835,Aleksander,2010,M,MI,9
0,2632836,Anish,2010,M,MI,9
0,2632837,Aryan,2010,M,MI,9
0,2632838,Ben,2010,M,MI,9
0,2632839,Bently,2010,M,MI,9
0,2632840,Blaise,2010,M,MI,9
0,2632841,Bradyn,2010,M,MI,9
0,2632842,Brogan,2010,M,MI,9
0,2632843,Cain,2010,M,MI,9
0,2632844,Callen,2010,M,MI,9
0,2632845,Camdyn,2010,M,MI,9
0,2632846,Cannon,2010,M,MI,9
0,2632847,Chayce,2010,M,MI,9
0,2632848,Clifford,2010,M,MI,9
0,2632849,Clinton,2010,M,MI,9
0,2632850,Dayne,2010,M,MI,9
0,2632851,Deacon,2010,M,MI,9
0,2632852,Delano,2010,M,MI,9
0,2632853,Demari,2010,M,MI,9
0,2632854,Deonte,2010,M,MI,9
0,2632855,Dion,2010,M,MI,9
0,2632856,Elisha,2010,M,MI,9
0,2632857,Ethyn,2010,M,MI,9
0,2632858,Finley,2010,M,MI,9
0,2632859,Francis,2010,M,MI,9
0,2632860,Heath,2010,M,MI,9
0,2632861,Jad,2010,M,MI,9
0,2632862,Jameer,2010,M,MI,9
0,2632863,Jamie,2010,M,MI,9
0,2632864,Joe,2010,M,MI,9
0,2632865,Jorden,2010,M,MI,9
0,2632866,Jovan,2010,M,MI,9
0,2632867,Kadin,2010,M,MI,9
0,2632868,Kale,2010,M,MI,9
0,2632869,Kamryn,2010,M,MI,9
0,2632870,Karl,2010,M,MI,9
0,2632871,Kian,2010,M,MI,9
0,2632872,Lennon,2010,M,MI,9
0,2632873,Marlon,2010,M,MI,9
0,2632874,Marshawn,2010,M,MI,9
0,2632875,Maxx,2010,M,MI,9
0,2632876,Mekhi,2010,M,MI,9
0,2632877,Messiah,2010,M,MI,9
0,2632878,Micheal,2010,M,MI,9
0,2632879,Nathanael,2010,M,MI,9
0,2632880,Neil,2010,M,MI,9
0,2632881,Raiden,2010,M,MI,9
0,2632882,Ramon,2010,M,MI,9
0,2632883,Ray,2010,M,MI,9
0,2632884,Reginald,2010,M,MI,9
0,2632885,Remy,2010,M,MI,9
0,2632886,Ronnie,2010,M,MI,9
0,2632887,Rowen,2010,M,MI,9
0,2632888,Tobias,2010,M,MI,9
0,2632889,Todd,2010,M,MI,9
0,2632890,Trenten,2010,M,MI,9
0,2632891,Tyrese,2010,M,MI,9
0,2632892,Uriah,2010,M,MI,9
0,2632893,Westin,2010,M,MI,9
0,2632894,Youssef,2010,M,MI,9
0,2632895,Zachery,2010,M,MI,9
0,2632896,Zaire,2010,M,MI,9
0,2634035,Ace,2011,M,MI,9
0,2634036,Allan,2011,M,MI,9
0,2634037,Alonzo,2011,M,MI,9
0,2634038,Antione,2011,M,MI,9
0,2634039,Arlo,2011,M,MI,9
0,2634040,Aydin,2011,M,MI,9
0,2634041,Bo,2011,M,MI,9
0,2634042,Bradyn,2011,M,MI,9
0,2634043,Braiden,2011,M,MI,9
0,2634044,Braylan,2011,M,MI,9
0,2634045,Brecken,2011,M,MI,9
0,2634046,Byron,2011,M,MI,9
0,2634047,Camdyn,2011,M,MI,9
0,2634048,Cassius,2011,M,MI,9
0,2634049,Clinton,2011,M,MI,9
0,2634050,Cory,2011,M,MI,9
0,2634051,Dale,2011,M,MI,9
0,2634052,Damari,2011,M,MI,9
0,2634053,Darell,2011,M,MI,9
0,2634054,Davon,2011,M,MI,9
0,2634055,Demari,2011,M,MI,9
0,2634056,Deon,2011,M,MI,9
0,2634057,Deontae,2011,M,MI,9
0,2634058,Deonte,2011,M,MI,9
0,2634059,Dillan,2011,M,MI,9
0,2634060,Dwayne,2011,M,MI,9
0,2634061,Esteban,2011,M,MI,9
0,2634062,Gauge,2011,M,MI,9
0,2634063,Gordon,2011,M,MI,9
0,2634064,Hugh,2011,M,MI,9
0,2634065,Hugo,2011,M,MI,9
0,2634066,Hussain,2011,M,MI,9
0,2634067,Ismael,2011,M,MI,9
0,2634068,Izayah,2011,M,MI,9
0,2634069,Jacoby,2011,M,MI,9
0,2634070,Jad,2011,M,MI,9
0,2634071,Jamal,2011,M,MI,9
0,2634072,Jensen,2011,M,MI,9
0,2634073,Jordon,2011,M,MI,9
0,2634074,Jordyn,2011,M,MI,9
0,2634075,Justus,2011,M,MI,9
0,2634076,Kale,2011,M,MI,9
0,2634077,Kalvin,2011,M,MI,9
0,2634078,Keenan,2011,M,MI,9
0,2634079,Kenyon,2011,M,MI,9
0,2634080,Lewis,2011,M,MI,9
0,2634081,Lonnie,2011,M,MI,9
0,2634082,Maksim,2011,M,MI,9
0,2634083,Malek,2011,M,MI,9
0,2634084,Oakley,2011,M,MI,9
0,2634085,Paris,2011,M,MI,9
0,2634086,Rashad,2011,M,MI,9
0,2634087,Rex,2011,M,MI,9
0,2634088,Ronin,2011,M,MI,9
0,2634089,Sidney,2011,M,MI,9
0,2634090,Stefan,2011,M,MI,9
0,2634091,Teagan,2011,M,MI,9
0,2634092,Thatcher,2011,M,MI,9
0,2634093,Tremaine,2011,M,MI,9
0,2634094,Tyrell,2011,M,MI,9
0,2634095,Urijah,2011,M,MI,9
0,2635245,Alexzander,2012,M,MI,9
0,2635246,Amos,2012,M,MI,9
0,2635247,Andy,2012,M,MI,9
0,2635248,Anton,2012,M,MI,9
0,2635249,Antwan,2012,M,MI,9
0,2635250,Bilal,2012,M,MI,9
0,2635251,Bobby,2012,M,MI,9
0,2635252,Bowen,2012,M,MI,9
0,2635253,Braxtyn,2012,M,MI,9
0,2635254,Brent,2012,M,MI,9
0,2635255,Byron,2012,M,MI,9
0,2635256,Callan,2012,M,MI,9
0,2635257,Carmelo,2012,M,MI,9
0,2635258,Cason,2012,M,MI,9
0,2635259,Cesar,2012,M,MI,9
0,2635260,Channing,2012,M,MI,9
0,2635261,Dakari,2012,M,MI,9
0,2635262,Dax,2012,M,MI,9
0,2635263,Deklan,2012,M,MI,9
0,2635264,Denzel,2012,M,MI,9
0,2635265,Deon,2012,M,MI,9
0,2635266,Deontae,2012,M,MI,9
0,2635267,Ean,2012,M,MI,9
0,2635268,Enzo,2012,M,MI,9
0,2635269,Fletcher,2012,M,MI,9
0,2635270,Gavyn,2012,M,MI,9
0,2635271,Gerardo,2012,M,MI,9
0,2635272,Gino,2012,M,MI,9
0,2635273,Harvey,2012,M,MI,9
0,2635274,Idris,2012,M,MI,9
0,2635275,Immanuel,2012,M,MI,9
0,2635276,Issac,2012,M,MI,9
0,2635277,Jad,2012,M,MI,9
0,2635278,Jaeden,2012,M,MI,9
0,2635279,Jamel,2012,M,MI,9
0,2635280,Jaquan,2012,M,MI,9
0,2635281,Jedidiah,2012,M,MI,9
0,2635282,Kamryn,2012,M,MI,9
0,2635283,Kenton,2012,M,MI,9
0,2635284,Keyon,2012,M,MI,9
0,2635285,Kieran,2012,M,MI,9
0,2635286,Leighton,2012,M,MI,9
0,2635287,Malakai,2012,M,MI,9
0,2635288,Malek,2012,M,MI,9
0,2635289,Micheal,2012,M,MI,9
0,2635290,Nathanael,2012,M,MI,9
0,2635291,Otis,2012,M,MI,9
0,2635292,Pierson,2012,M,MI,9
0,2635293,Quintin,2012,M,MI,9
0,2635294,Raiden,2012,M,MI,9
0,2635295,Rashad,2012,M,MI,9
0,2635296,Rayan,2012,M,MI,9
0,2635297,Ronin,2012,M,MI,9
0,2635298,Roy,2012,M,MI,9
0,2635299,Ruben,2012,M,MI,9
0,2635300,Tevin,2012,M,MI,9
0,2635301,Trace,2012,M,MI,9
0,2635302,Trevion,2012,M,MI,9
0,2635303,Uriah,2012,M,MI,9
0,2635304,Walker,2012,M,MI,9
0,2635305,Zaid,2012,M,MI,9
0,2636425,Aamir,2013,M,MI,9
0,2636426,Adan,2013,M,MI,9
0,2636427,Aidyn,2013,M,MI,9
0,2636428,Amar,2013,M,MI,9
0,2636429,Ameir,2013,M,MI,9
0,2636430,Amos,2013,M,MI,9
0,2636431,Arian,2013,M,MI,9
0,2636432,Brent,2013,M,MI,9
0,2636433,Brice,2013,M,MI,9
0,2636434,Byron,2013,M,MI,9
0,2636435,Camdyn,2013,M,MI,9
0,2636436,Cannon,2013,M,MI,9
0,2636437,Cassius,2013,M,MI,9
0,2636438,Clinton,2013,M,MI,9
0,2636439,Corban,2013,M,MI,9
0,2636440,Courtney,2013,M,MI,9
0,2636441,Darrius,2013,M,MI,9
0,2636442,Deon,2013,M,MI,9
0,2636443,Dion,2013,M,MI,9
0,2636444,Duane,2013,M,MI,9
0,2636445,Evander,2013,M,MI,9
0,2636446,Ford,2013,M,MI,9
0,2636447,Gaige,2013,M,MI,9
0,2636448,Harold,2013,M,MI,9
0,2636449,Isiah,2013,M,MI,9
0,2636450,Ismail,2013,M,MI,9
0,2636451,Jaceon,2013,M,MI,9
0,2636452,Jahmir,2013,M,MI,9
0,2636453,Jasiah,2013,M,MI,9
0,2636454,Jaydon,2013,M,MI,9
0,2636455,Jayvon,2013,M,MI,9
0,2636456,Jimmy,2013,M,MI,9
0,2636457,Johnny,2013,M,MI,9
0,2636458,Jon,2013,M,MI,9
0,2636459,Jorge,2013,M,MI,9
0,2636460,Julio,2013,M,MI,9
0,2636461,Kaidyn,2013,M,MI,9
0,2636462,Kalvin,2013,M,MI,9
0,2636463,Leighton,2013,M,MI,9
0,2636464,Lennox,2013,M,MI,9
0,2636465,London,2013,M,MI,9
0,2636466,Luka,2013,M,MI,9
0,2636467,Lyle,2013,M,MI,9
0,2636468,Marc,2013,M,MI,9
0,2636469,Marquise,2013,M,MI,9
0,2636470,Marshawn,2013,M,MI,9
0,2636471,Mauricio,2013,M,MI,9
0,2636472,Maxim,2013,M,MI,9
0,2636473,Moises,2013,M,MI,9
0,2636474,Noel,2013,M,MI,9
0,2636475,Raylan,2013,M,MI,9
0,2636476,Reuben,2013,M,MI,9
0,2636477,Ricky,2013,M,MI,9
0,2636478,Roberto,2013,M,MI,9
0,2636479,Rohan,2013,M,MI,9
0,2636480,Roland,2013,M,MI,9
0,2636481,Roy,2013,M,MI,9
0,2636482,Ruben,2013,M,MI,9
0,2636483,Skylar,2013,M,MI,9
0,2636484,Stanley,2013,M,MI,9
0,2636485,Stefan,2013,M,MI,9
0,2636486,Theo,2013,M,MI,9
0,2636487,Tobin,2013,M,MI,9
0,2636488,Tyree,2013,M,MI,9
0,2636489,Uriah,2013,M,MI,9
0,2636490,Will,2013,M,MI,9
0,2636491,Yahir,2013,M,MI,9
0,2636492,Yahya,2013,M,MI,9
0,2636493,Zavier,2013,M,MI,9
0,2637660,Abdulrahman,2014,M,MI,9
0,2637661,Albert,2014,M,MI,9
0,2637662,Aleksander,2014,M,MI,9
0,2637663,Alonzo,2014,M,MI,9
0,2637664,Arnav,2014,M,MI,9
0,2637665,Aryan,2014,M,MI,9
0,2637666,Austyn,2014,M,MI,9
0,2637667,Avion,2014,M,MI,9
0,2637668,Blaise,2014,M,MI,9
0,2637669,Bode,2014,M,MI,9
0,2637670,Bradyn,2014,M,MI,9
0,2637671,Cartier,2014,M,MI,9
0,2637672,Cesar,2014,M,MI,9
0,2637673,Chaz,2014,M,MI,9
0,2637674,Clay,2014,M,MI,9
0,2637675,Conor,2014,M,MI,9
0,2637676,Craig,2014,M,MI,9
0,2637677,Darnell,2014,M,MI,9
0,2637678,Davis,2014,M,MI,9
0,2637679,Draven,2014,M,MI,9
0,2637680,Duncan,2014,M,MI,9
0,2637681,Eugene,2014,M,MI,9
0,2637682,Fernando,2014,M,MI,9
0,2637683,Fischer,2014,M,MI,9
0,2637684,Fredrick,2014,M,MI,9
0,2637685,Ismail,2014,M,MI,9
0,2637686,Jaime,2014,M,MI,9
0,2637687,Jawad,2014,M,MI,9
0,2637688,Jovan,2014,M,MI,9
0,2637689,Kain,2014,M,MI,9
0,2637690,Kamdyn,2014,M,MI,9
0,2637691,Karim,2014,M,MI,9
0,2637692,Karsen,2014,M,MI,9
0,2637693,Kelvin,2014,M,MI,9
0,2637694,Kristian,2014,M,MI,9
0,2637695,Kylan,2014,M,MI,9
0,2637696,London,2014,M,MI,9
0,2637697,Mahmoud,2014,M,MI,9
0,2637698,Marcelo,2014,M,MI,9
0,2637699,Marek,2014,M,MI,9
0,2637700,Martez,2014,M,MI,9
0,2637701,Maxx,2014,M,MI,9
0,2637702,Mazen,2014,M,MI,9
0,2637703,Mekhi,2014,M,MI,9
0,2637704,Morgan,2014,M,MI,9
0,2637705,Nathanael,2014,M,MI,9
0,2637706,Rayyan,2014,M,MI,9
0,2637707,Salvador,2014,M,MI,9
0,2637708,Sam,2014,M,MI,9
0,2637709,Samir,2014,M,MI,9
0,2637710,Santana,2014,M,MI,9
0,2637711,Saul,2014,M,MI,9
0,2637712,Skylar,2014,M,MI,9
0,2637713,Todd,2014,M,MI,9
0,2637714,Tristian,2014,M,MI,9
0,2637715,Uriel,2014,M,MI,9
0,2637716,Wayne,2014,M,MI,9
0,2637717,Yaseen,2014,M,MI,9
0,2637718,Zechariah,2014,M,MI,9
0,2637719,Zeke,2014,M,MI,9
0,2549526,Alannah,2004,F,MI,8
0,2549527,Aleigha,2004,F,MI,8
0,2549528,Alexys,2004,F,MI,8
0,2549529,Alia,2004,F,MI,8
0,2549530,Alora,2004,F,MI,8
0,2549531,Anabella,2004,F,MI,8
0,2549532,Anastacia,2004,F,MI,8
0,2549533,Ann,2004,F,MI,8
0,2549534,Annabel,2004,F,MI,8
0,2549535,Annaliese,2004,F,MI,8
0,2549536,Annalisa,2004,F,MI,8
0,2549537,Antoinette,2004,F,MI,8
0,2549538,Arieanna,2004,F,MI,8
0,2549539,Asma,2004,F,MI,8
0,2549540,Aspen,2004,F,MI,8
0,2549541,Breanne,2004,F,MI,8
0,2549542,Bree,2004,F,MI,8
0,2549543,Caleigh,2004,F,MI,8
0,2549544,Calista,2004,F,MI,8
0,2549545,Cameryn,2004,F,MI,8
0,2549546,Carla,2004,F,MI,8
0,2549547,Caydence,2004,F,MI,8
0,2549548,Cayla,2004,F,MI,8
0,2549549,Christa,2004,F,MI,8
0,2549550,Constance,2004,F,MI,8
0,2549551,Cristina,2004,F,MI,8
0,2549552,Danae,2004,F,MI,8
0,2549553,Daphne,2004,F,MI,8
0,2549554,Dulce,2004,F,MI,8
0,2549555,Edith,2004,F,MI,8
0,2549556,Elianna,2004,F,MI,8
0,2549557,Elissa,2004,F,MI,8
0,2549558,Eloise,2004,F,MI,8
0,2549559,Emmaline,2004,F,MI,8
0,2549560,Eryn,2004,F,MI,8
0,2549561,Fernanda,2004,F,MI,8
0,2549562,Giana,2004,F,MI,8
0,2549563,Guadalupe,2004,F,MI,8
0,2549564,Gwenyth,2004,F,MI,8
0,2549565,Hattie,2004,F,MI,8
0,2549566,Hazel,2004,F,MI,8
0,2549567,Huda,2004,F,MI,8
0,2549568,Jaelynn,2004,F,MI,8
0,2549569,Jaylyn,2004,F,MI,8
0,2549570,Jessa,2004,F,MI,8
0,2549571,Joi,2004,F,MI,8
0,2549572,Juliet,2004,F,MI,8
0,2549573,Karis,2004,F,MI,8
0,2549574,Katerina,2004,F,MI,8
0,2549575,Khloe,2004,F,MI,8
0,2549576,Khushi,2004,F,MI,8
0,2549577,Kiya,2004,F,MI,8
0,2549578,Kori,2004,F,MI,8
0,2549579,Lamya,2004,F,MI,8
0,2549580,Laniyah,2004,F,MI,8
0,2549581,Leigha,2004,F,MI,8
0,2549582,Lexis,2004,F,MI,8
0,2549583,Leyla,2004,F,MI,8
0,2549584,Lina,2004,F,MI,8
0,2549585,Madilynn,2004,F,MI,8
0,2549586,Makena,2004,F,MI,8
0,2549587,Makiya,2004,F,MI,8
0,2549588,Malena,2004,F,MI,8
0,2549589,Malorie,2004,F,MI,8
0,2549590,Maranda,2004,F,MI,8
0,2549591,Mari,2004,F,MI,8
0,2549592,Maryann,2004,F,MI,8
0,2549593,Mikaela,2004,F,MI,8
0,2549594,Mollie,2004,F,MI,8
0,2549595,Nadine,2004,F,MI,8
0,2549596,Nailah,2004,F,MI,8
0,2549597,Neha,2004,F,MI,8
0,2549598,Noel,2004,F,MI,8
0,2549599,Parker,2004,F,MI,8
0,2549600,Priscilla,2004,F,MI,8
0,2549601,Promise,2004,F,MI,8
0,2549602,Rana,2004,F,MI,8
0,2549603,Reece,2004,F,MI,8
0,2549604,Rian,2004,F,MI,8
0,2549605,Rory,2004,F,MI,8
0,2549606,Samira,2004,F,MI,8
0,2549607,Sana,2004,F,MI,8
0,2549608,Savanah,2004,F,MI,8
0,2549609,Shawna,2004,F,MI,8
0,2549610,Sonja,2004,F,MI,8
0,2549611,Tamya,2004,F,MI,8
0,2549612,Unique,2004,F,MI,8
0,2549613,Ximena,2004,F,MI,8
0,2549614,Xiomara,2004,F,MI,8
0,2549615,Zion,2004,F,MI,8
0,2550951,Alanah,2005,F,MI,8
0,2550952,Alexys,2005,F,MI,8
0,2550953,Alonna,2005,F,MI,8
0,2550954,Anastacia,2005,F,MI,8
0,2550955,Annamaria,2005,F,MI,8
0,2550956,Annamarie,2005,F,MI,8
0,2550957,Annmarie,2005,F,MI,8
0,2550958,Araceli,2005,F,MI,8
0,2550959,Ariyana,2005,F,MI,8
0,2550960,Asha,2005,F,MI,8
0,2550961,Audra,2005,F,MI,8
0,2550962,Audrianna,2005,F,MI,8
0,2550963,Azariah,2005,F,MI,8
0,2550964,Brandi,2005,F,MI,8
0,2550965,Brandy,2005,F,MI,8
0,2550966,Breanne,2005,F,MI,8
0,2550967,Bryn,2005,F,MI,8
0,2550968,Candace,2005,F,MI,8
0,2550969,Carli,2005,F,MI,8
0,2550970,Carolina,2005,F,MI,8
0,2550971,Caylee,2005,F,MI,8
0,2550972,Celina,2005,F,MI,8
0,2550973,Cherish,2005,F,MI,8
0,2550974,Cheyanne,2005,F,MI,8
0,2550975,Ciarra,2005,F,MI,8
0,2550976,Colette,2005,F,MI,8
0,2550977,Damya,2005,F,MI,8
0,2550978,Danica,2005,F,MI,8
0,2550979,Elicia,2005,F,MI,8
0,2550980,Elisa,2005,F,MI,8
0,2550981,Essence,2005,F,MI,8
0,2550982,Felicia,2005,F,MI,8
0,2550983,Genavieve,2005,F,MI,8
0,2550984,Ginger,2005,F,MI,8
0,2550985,Gracey,2005,F,MI,8
0,2550986,Gwen,2005,F,MI,8
0,2550987,Iliana,2005,F,MI,8
0,2550988,Ireland,2005,F,MI,8
0,2550989,Ivory,2005,F,MI,8
0,2550990,Iyana,2005,F,MI,8
0,2550991,Jacquelyn,2005,F,MI,8
0,2550992,Jaedyn,2005,F,MI,8
0,2550993,Jalyn,2005,F,MI,8
0,2550994,Janelle,2005,F,MI,8
0,2550995,Jayna,2005,F,MI,8
0,2550996,Jena,2005,F,MI,8
0,2550997,Jewel,2005,F,MI,8
0,2550998,Jordynn,2005,F,MI,8
0,2550999,Kamaria,2005,F,MI,8
0,2551000,Kasandra,2005,F,MI,8
0,2551001,Kenna,2005,F,MI,8
0,2551002,Kianna,2005,F,MI,8
0,2551003,Lamya,2005,F,MI,8
0,2551004,Laurel,2005,F,MI,8
0,2551005,Lilith,2005,F,MI,8
0,2551006,Lillianna,2005,F,MI,8
0,2551007,Lorena,2005,F,MI,8
0,2551008,Luciana,2005,F,MI,8
0,2551009,Makala,2005,F,MI,8
0,2551010,Makaylah,2005,F,MI,8
0,2551011,Malayna,2005,F,MI,8
0,2551012,Marcella,2005,F,MI,8
0,2551013,Maribel,2005,F,MI,8
0,2551014,Mikaylah,2005,F,MI,8
0,2551015,Neveah,2005,F,MI,8
0,2551016,Noel,2005,F,MI,8
0,2551017,Perla,2005,F,MI,8
0,2551018,Reina,2005,F,MI,8
0,2551019,Rory,2005,F,MI,8
0,2551020,Rowan,2005,F,MI,8
0,2551021,Salena,2005,F,MI,8
0,2551022,Sally,2005,F,MI,8
0,2551023,Sania,2005,F,MI,8
0,2551024,Shayna,2005,F,MI,8
